epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,528,1400,2.65151515152,0.458355299486
2,537,2400,4.46927374302,0.475350535475
3,532,1800,3.38345864662,0.449405695405
4,535,2400,4.48598130841,0.42256057051
5,531,1800,3.38983050847,0.389848020608
6,530,2000,3.77358490566,0.368144952757
7,537,3100,5.77281191806,0.352752246298
8,541,3600,6.65434380776,0.327221548343
9,533,2200,4.12757973734,0.297923189597
10,536,2200,4.10447761194,0.280656339284
11,537,2400,4.46927374302,0.270969523508
12,539,2600,4.82374768089,0.25718139539
13,540,3100,5.74074074074,0.24920959366
14,546,4600,8.42490842491,0.242250446524
15,541,3500,6.46950092421,0.237558254236
16,544,3500,6.43382352941,0.245065586651
17,539,2700,5.00927643785,0.254258924769
18,533,2100,3.93996247655,0.252647953853
19,540,2800,5.18518518519,0.245385447945
20,538,2300,4.2750929368,0.253531242292
21,535,2100,3.92523364486,0.245840803268
22,544,3000,5.51470588235,0.245185768111
23,556,5000,8.9928057554,0.230194860324
24,548,4600,8.39416058394,0.246388870869
25,541,2700,4.99075785582,0.264450539183
26,532,1700,3.1954887218,0.250829680115
27,544,3600,6.61764705882,0.255960535835
28,543,3100,5.70902394107,0.246437413702
29,559,5400,9.66010733453,0.257844442306
30,562,5800,10.3202846975,0.255993034327
31,565,6200,10.9734513274,0.298480734946
32,530,1500,2.83018867925,0.296015972421
33,532,1700,3.1954887218,0.286041988544
34,543,3800,6.99815837937,0.322675327882
35,575,8200,14.2608695652,0.33629489081
36,576,8200,14.2361111111,0.365517866146
37,601,12100,20.1331114809,0.392979895156
38,589,11100,18.8455008489,0.418333447613
39,675,21400,31.7037037037,0.457739821821
40,680,22500,33.0882352941,0.502798825763
41,764,32000,41.8848167539,0.565650257748
